Date,High,Low,Open,Close,Volume,Adj Close
2020-06-15,58.79999923706055,54.79999923706055,55.599998474121094,57.91999816894531,12770475.0,57.55369186401367
2020-06-16,61.91999816894531,58.31999969482422,61.84000015258789,59.7599983215332,12270175.0,59.38206100463867
2020-06-17,60.2400016784668,57.599998474121094,60.0,57.91999816894531,9401413.0,57.55369186401367
2020-06-18,58.560001373291016,56.15999984741211,57.040000915527344,58.2400016784668,9799775.0,57.871673583984375
2020-06-19,59.599998474121094,56.720001220703125,59.36000061035156,57.20000076293945,11084938.0,56.8382568359375
2020-06-22,57.439998626708984,55.68000030517578,57.36000061035156,56.31999969482422,9786200.0,55.96381378173828
2020-06-23,57.040000915527344,55.7599983215332,56.720001220703125,56.0,10072988.0,55.645843505859375
2020-06-24,55.20000076293945,52.15999984741211,55.20000076293945,52.2400016784668,18083250.0,51.90961456298828
2020-06-25,53.599998474121094,51.36000061035156,52.0,53.439998626708984,9243325.0,53.10202407836914
2020-06-26,53.20000076293945,51.599998474121094,52.959999084472656,51.84000015258789,11176200.0,51.589378356933594
2020-06-29,54.400001525878906,52.0,52.560001373291016,54.400001525878906,9409663.0,54.137001037597656
2020-06-30,54.959999084472656,53.279998779296875,53.68000030517578,54.63999938964844,8689638.0,54.3758430480957
2020-07-01,56.08000183105469,53.68000030517578,55.439998626708984,53.91999816894531,15078850.0,53.65932083129883
2020-07-02,56.31999969482422,54.47999954223633,54.880001068115234,54.560001373291016,9268975.0,54.29623031616211
2020-07-06,56.63999938964844,55.119998931884766,55.84000015258789,56.0,9428675.0,55.72926712036133
2020-07-07,55.119998931884766,54.0,55.119998931884766,54.08000183105469,7804213.0,53.81855010986328
2020-07-08,54.959999084472656,53.7599983215332,54.560001373291016,54.880001068115234,8054913.0,54.61468505859375
2020-07-09,54.63999938964844,52.63999938964844,54.63999938964844,52.63999938964844,9343500.0,52.3855094909668
2020-07-10,53.7599983215332,52.2400016784668,52.31999969482422,53.52000045776367,7927925.0,53.261260986328125
2020-07-13,54.560001373291016,53.119998931884766,54.08000183105469,53.599998474121094,8561550.0,53.34086990356445
2020-07-14,55.119998931884766,52.560001373291016,53.279998779296875,55.040000915527344,8688650.0,54.77391052246094
2020-07-15,57.68000030517578,56.2400016784668,56.720001220703125,57.119998931884766,11228388.0,56.843849182128906
2020-07-16,57.439998626708984,55.91999816894531,56.47999954223633,56.400001525878906,6543163.0,56.12733840942383
2020-07-17,57.20000076293945,55.84000015258789,56.47999954223633,56.560001373291016,7494750.0,56.28656005859375
2020-07-20,56.47999954223633,54.880001068115234,56.08000183105469,54.959999084472656,6133200.0,54.69429397583008
2020-07-21,57.20000076293945,55.20000076293945,55.52000045776367,56.31999969482422,8734463.0,56.0477180480957
2020-07-22,56.720001220703125,55.20000076293945,55.91999816894531,56.47999954223633,8188538.0,56.206947326660156
2020-07-23,56.959999084472656,55.7599983215332,56.47999954223633,56.31999969482422,8578563.0,56.0477180480957
2020-07-24,56.880001068115234,54.560001373291016,56.15999984741211,54.880001068115234,8181188.0,54.61468505859375
2020-07-27,54.79999923706055,53.52000045776367,54.720001220703125,53.68000030517578,8838000.0,53.42048263549805
2020-07-28,55.68000030517578,53.52000045776367,53.599998474121094,55.119998931884766,9504200.0,54.85352325439453
2020-07-29,56.0,52.15999984741211,55.91999816894531,52.720001220703125,18555300.0,52.465126037597656
2020-07-30,52.08000183105469,50.08000183105469,52.0,50.08000183105469,15940863.0,49.837886810302734
2020-07-31,50.31999969482422,48.0,50.0,48.560001373291016,17824413.0,48.325233459472656
2020-08-03,49.52000045776367,48.15999984741211,49.119998931884766,48.880001068115234,11221188.0,48.64369201660156
2020-08-04,49.599998474121094,48.79999923706055,48.79999923706055,49.119998931884766,8880225.0,48.88252639770508
2020-08-05,51.20000076293945,49.119998931884766,49.36000061035156,51.20000076293945,13262150.0,50.95247268676758
2020-08-06,51.36000061035156,50.2400016784668,50.63999938964844,50.63999938964844,8739463.0,50.39517593383789
2020-08-07,51.68000030517578,50.0,50.31999969482422,51.20000076293945,10383113.0,50.95247268676758
2020-08-10,53.599998474121094,51.040000915527344,51.439998626708984,53.36000061035156,11793125.0,53.102027893066406
2020-08-11,56.0,53.52000045776367,54.959999084472656,53.84000015258789,11642688.0,53.579708099365234
2020-08-12,55.040000915527344,52.63999938964844,54.959999084472656,53.7599983215332,8767900.0,53.50009536743164
2020-08-13,54.08000183105469,52.720001220703125,52.720001220703125,52.79999923706055,6678563.0,52.54473876953125
2020-08-14,53.7599983215332,51.7599983215332,52.31999969482422,53.279998779296875,6299650.0,53.02241516113281
2020-08-17,53.52000045776367,51.599998474121094,53.36000061035156,51.7599983215332,7378675.0,51.509761810302734
2020-08-18,52.560001373291016,51.279998779296875,51.91999816894531,51.52000045776367,5335750.0,51.27092742919922
2020-08-19,52.560001373291016,50.79999923706055,51.7599983215332,51.040000915527344,6795250.0,50.793243408203125
2020-08-20,51.040000915527344,49.68000030517578,50.63999938964844,50.15999984741211,7970500.0,49.917503356933594
2020-08-21,51.040000915527344,49.84000015258789,50.0,50.47999954223633,7481438.0,50.2359504699707
2020-08-24,53.119998931884766,50.400001525878906,50.79999923706055,53.040000915527344,12848175.0,52.78357696533203
2020-08-25,53.599998474121094,51.84000015258789,53.20000076293945,52.720001220703125,8681138.0,52.465126037597656
2020-08-26,52.959999084472656,51.52000045776367,52.959999084472656,51.84000015258789,7163000.0,51.589378356933594
2020-08-27,53.040000915527344,51.599998474121094,52.15999984741211,51.84000015258789,9173488.0,51.589378356933594
2020-08-28,52.959999084472656,51.7599983215332,52.08000183105469,52.880001068115234,7395213.0,52.624351501464844
2020-08-31,53.52000045776367,50.08000183105469,52.08000183105469,50.720001220703125,17734125.0,50.474796295166016
2020-09-01,51.20000076293945,49.20000076293945,50.15999984741211,49.52000045776367,11647700.0,49.28059005737305
2020-09-02,51.599998474121094,49.36000061035156,49.599998474121094,51.52000045776367,10477075.0,51.27092742919922
2020-09-03,53.20000076293945,50.2400016784668,51.119998931884766,50.560001373291016,11765613.0,50.31557083129883
2020-09-04,52.47999954223633,50.08000183105469,51.439998626708984,51.36000061035156,11209488.0,51.11170196533203
2020-09-08,50.880001068115234,49.040000915527344,50.560001373291016,49.119998931884766,15080750.0,48.88252639770508
2020-09-09,49.599998474121094,48.15999984741211,49.599998474121094,49.279998779296875,13630538.0,49.041751861572266
2020-09-10,49.599998474121094,48.0,49.36000061035156,48.0,12165600.0,47.7679443359375
2020-09-11,48.400001525878906,47.439998626708984,48.31999969482422,47.599998474121094,8989825.0,47.369873046875
2020-09-14,49.279998779296875,47.68000030517578,47.91999816894531,49.20000076293945,9250263.0,48.96214294433594
2020-09-15,49.7599983215332,48.15999984741211,49.36000061035156,48.79999923706055,10793850.0,48.5640754699707
2020-09-16,54.47999954223633,48.400001525878906,48.79999923706055,54.0,31998313.0,53.73893737792969
2020-09-17,57.439998626708984,53.36000061035156,54.47999954223633,56.400001525878906,32630038.0,56.12733840942383
2020-09-18,57.119998931884766,54.959999084472656,55.36000061035156,55.040000915527344,18160100.0,54.77391052246094
2020-09-21,53.20000076293945,49.84000015258789,53.040000915527344,50.79999923706055,20342450.0,50.55440902709961
2020-09-22,52.63999938964844,49.68000030517578,51.20000076293945,50.0,17612625.0,49.75827407836914
2020-09-23,51.36000061035156,48.79999923706055,50.2400016784668,48.880001068115234,11080588.0,48.64369201660156
2020-09-24,49.439998626708984,48.0,48.79999923706055,48.47999954223633,11933725.0,48.24562072753906
2020-09-25,49.36000061035156,48.15999984741211,48.47999954223633,48.880001068115234,9972338.0,48.72409439086914
2020-09-28,50.47999954223633,49.439998626708984,49.84000015258789,49.599998474121094,10411600.0,49.441795349121094
2020-09-29,49.84000015258789,48.47999954223633,49.68000030517578,48.959999084472656,9196450.0,48.803836822509766
2020-09-30,50.31999969482422,49.119998931884766,49.119998931884766,49.84000015258789,12097700.0,49.6810302734375
2020-10-01,50.31999969482422,48.880001068115234,50.15999984741211,49.91999816894531,9896950.0,49.760772705078125
2020-10-02,51.20000076293945,48.400001525878906,48.400001525878906,51.119998931884766,11259550.0,50.95694351196289
2020-10-05,51.599998474121094,50.560001373291016,51.119998931884766,51.279998779296875,7285450.0,51.11643600463867
2020-10-06,52.63999938964844,48.880001068115234,51.439998626708984,49.36000061035156,21258275.0,49.20255661010742
2020-10-07,51.20000076293945,49.68000030517578,49.7599983215332,50.47999954223633,10410763.0,50.31898880004883
2020-10-08,53.36000061035156,50.720001220703125,50.880001068115234,53.20000076293945,12895913.0,53.03031539916992
2020-10-09,56.560001373291016,53.599998474121094,56.560001373291016,54.720001220703125,21438438.0,54.54546356201172
2020-10-12,55.36000061035156,53.91999816894531,55.36000061035156,54.63999938964844,11129550.0,54.46571731567383
2020-10-13,54.560001373291016,53.279998779296875,54.31999969482422,53.7599983215332,9410950.0,53.588523864746094
2020-10-14,55.119998931884766,53.7599983215332,53.7599983215332,54.560001373291016,12243588.0,54.3859748840332
2020-10-15,55.040000915527344,52.880001068115234,53.599998474121094,54.959999084472656,11156588.0,54.784698486328125
2020-10-16,58.79999923706055,55.52000045776367,55.68000030517578,58.31999969482422,21143413.0,58.13398361206055
2020-10-19,59.7599983215332,57.84000015258789,59.119998931884766,58.31999969482422,16354638.0,58.13398361206055
2020-10-20,59.36000061035156,58.15999984741211,58.79999923706055,58.720001220703125,12302513.0,58.53270721435547
2020-10-21,59.279998779296875,58.15999984741211,58.2400016784668,58.560001373291016,9226388.0,58.37321853637695
2020-10-22,62.0,58.560001373291016,58.63999938964844,61.7599983215332,11970863.0,61.56300354003906
2020-10-23,64.23999786376953,60.47999954223633,63.439998626708984,61.040000915527344,16570400.0,60.845306396484375
2020-10-26,60.47999954223633,58.2400016784668,59.68000030517578,59.040000915527344,13031800.0,58.8516845703125
2020-10-27,59.20000076293945,56.720001220703125,59.20000076293945,56.79999923706055,12271250.0,56.61882781982422
2020-10-28,62.880001068115234,59.279998779296875,60.08000183105469,59.36000061035156,31686763.0,59.1706657409668
2020-10-29,61.91999816894531,58.47999954223633,61.279998779296875,58.959999084472656,15412250.0,58.77193832397461
2020-10-30,60.31999969482422,58.31999969482422,58.720001220703125,59.36000061035156,12796263.0,59.1706657409668
2020-11-02,60.63999938964844,58.63999938964844,60.0,60.15999984741211,13609788.0,59.96811294555664
2020-11-03,63.36000061035156,60.31999969482422,61.20000076293945,62.79999923706055,12234063.0,62.59968948364258
2020-11-04,64.16000366210938,60.2400016784668,61.52000045776367,62.79999923706055,15865638.0,62.59968948364258
2020-11-05,64.4000015258789,63.279998779296875,63.599998474121094,63.91999816894531,10725850.0,63.71611785888672
2020-11-06,65.12000274658203,63.68000030517578,64.16000366210938,64.72000122070312,10515688.0,64.5135726928711
2020-11-09,75.27999877929688,68.87999725341797,74.80000305175781,69.76000213623047,24160338.0,69.53749084472656
2020-11-10,72.80000305175781,70.0,70.55999755859375,71.83999633789062,20591700.0,71.6108627319336
2020-11-11,72.95999908447266,70.63999938964844,72.87999725341797,71.12000274658203,10930000.0,70.89315795898438
2020-11-12,70.95999908447266,69.36000061035156,70.08000183105469,70.08000183105469,9939800.0,69.85647583007812
2020-11-13,74.0,70.80000305175781,70.87999725341797,74.0,16247538.0,73.76396942138672
2020-11-16,77.12000274658203,75.36000061035156,76.87999725341797,76.55999755859375,14846500.0,76.31580352783203
2020-11-17,77.91999816894531,74.63999938964844,75.5999984741211,77.44000244140625,11293575.0,77.1929931640625
2020-11-18,80.4000015258789,77.83999633789062,79.76000213623047,77.83999633789062,18608225.0,77.59171295166016
2020-11-19,78.08000183105469,76.08000183105469,76.95999908447266,77.27999877929688,10897188.0,77.03350830078125
2020-11-20,78.63999938964844,76.72000122070312,77.12000274658203,78.08000183105469,10016938.0,77.8309555053711
2020-11-23,82.16000366210938,78.87999725341797,78.87999725341797,80.55999755859375,13524663.0,80.30303955078125
2020-11-24,86.80000305175781,83.19999694824219,85.68000030517578,83.5999984741211,22036100.0,83.3333511352539
2020-11-25,84.4800033569336,82.72000122070312,84.23999786376953,84.0,13734113.0,83.73207092285156
2020-11-27,84.4800033569336,82.4800033569336,84.4000015258789,83.19999694824219,6769350.0,82.93461608886719
2020-11-30,83.12000274658203,79.68000030517578,83.12000274658203,81.44000244140625,15638013.0,81.18023681640625
2020-12-01,83.83999633789062,80.87999725341797,82.63999938964844,81.19999694824219,10845888.0,80.94099426269531
2020-12-02,83.83999633789062,80.08000183105469,80.63999938964844,83.44000244140625,9654450.0,83.17385864257812
2020-12-03,85.5999984741211,83.12000274658203,83.19999694824219,84.80000305175781,11431613.0,84.52952575683594
2020-12-04,87.44000244140625,84.08000183105469,85.36000061035156,87.04000091552734,16877613.0,86.76238250732422
2020-12-07,88.80000305175781,86.08000183105469,87.12000274658203,86.87999725341797,12175500.0,86.60289001464844
2020-12-08,88.23999786376953,86.31999969482422,86.55999755859375,87.68000030517578,11672288.0,87.40032958984375
2020-12-09,91.91999816894531,88.0,88.0,91.12000274658203,15766938.0,90.82936096191406
2020-12-10,91.83999633789062,88.4800033569336,88.63999938964844,90.55999755859375,11958950.0,90.27114868164062
2020-12-11,91.27999877929688,88.16000366210938,90.23999786376953,89.27999877929688,11123213.0,88.99523162841797
2020-12-14,90.80000305175781,86.31999969482422,90.16000366210938,86.63999938964844,9914688.0,86.36363983154297
2020-12-15,89.19999694824219,85.19999694824219,87.5999984741211,88.87999725341797,10826738.0,88.59650421142578
2020-12-16,89.19999694824219,87.19999694824219,89.04000091552734,87.44000244140625,7351975.0,87.16110229492188
2020-12-17,87.91999816894531,86.4000015258789,87.5199966430664,87.04000091552734,7805750.0,86.76238250732422
2020-12-18,88.95999908447266,85.91999816894531,86.23999786376953,86.4800033569336,14344200.0,86.2834701538086
2020-12-21,86.95999908447266,82.87999725341797,83.76000213623047,86.16000366210938,10727338.0,85.96419525146484
2020-12-22,86.08000183105469,83.91999816894531,85.68000030517578,84.87999725341797,11125938.0,84.68710327148438
2020-12-23,87.83999633789062,84.95999908447266,85.44000244140625,86.87999725341797,7563063.0,86.68255615234375
2020-12-24,86.80000305175781,84.95999908447266,86.80000305175781,85.19999694824219,3756213.0,85.0063705444336
2020-12-28,86.23999786376953,84.63999938964844,85.5999984741211,85.12000274658203,6724588.0,84.92655944824219
2020-12-29,86.16000366210938,84.31999969482422,85.27999877929688,84.4800033569336,6629488.0,84.28800964355469
2020-12-30,86.80000305175781,84.4000015258789,84.63999938964844,85.68000030517578,6327625.0,85.48528289794922
2020-12-31,86.63999938964844,84.63999938964844,85.19999694824219,86.4000015258789,5962788.0,86.20364379882812
2021-01-04,87.19999694824219,83.19999694824219,87.12000274658203,83.76000213623047,9993688.0,83.56964874267578
2021-01-05,87.04000091552734,83.36000061035156,83.44000244140625,86.16000366210938,10462538.0,85.96419525146484
2021-01-06,92.95999908447266,86.63999938964844,86.63999938964844,90.87999725341797,16448075.0,90.6734619140625
2021-01-07,92.55999755859375,89.91999816894531,92.4800033569336,90.16000366210938,9411225.0,89.95510864257812
2021-01-08,91.5199966430664,89.27999877929688,90.31999969482422,90.72000122070312,9089963.0,90.51383209228516
2021-01-11,92.23999786376953,88.4800033569336,88.87999725341797,91.5999984741211,8406700.0,91.39183044433594
2021-01-12,95.27999877929688,91.27999877929688,92.08000183105469,94.23999786376953,11429913.0,94.02582550048828
2021-01-13,94.55999755859375,92.16000366210938,94.23999786376953,92.55999755859375,6714200.0,92.34963989257812
2021-01-14,93.83999633789062,92.63999938964844,92.87999725341797,93.27999877929688,7401188.0,93.06800842285156
2021-01-15,92.80000305175781,90.0,92.80000305175781,90.63999938964844,9201188.0,90.43400573730469
2021-01-19,93.19999694824219,91.19999694824219,91.83999633789062,91.44000244140625,7937425.0,91.23219299316406
2021-01-20,92.0,90.4000015258789,92.0,91.12000274658203,7376988.0,90.91292572021484
2021-01-21,91.44000244140625,88.55999755859375,91.19999694824219,88.55999755859375,8200338.0,88.35873413085938
2021-01-22,89.44000244140625,87.19999694824219,87.76000213623047,88.87999725341797,6614925.0,88.67800903320312
2021-01-25,89.19999694824219,86.16000366210938,89.12000274658203,87.91999816894531,11502613.0,87.7201919555664
2021-01-26,97.83999633789062,89.5999984741211,96.23999786376953,90.31999969482422,26475425.0,90.11473083496094
2021-01-27,92.4800033569336,85.12000274658203,88.63999938964844,91.04000091552734,18679988.0,90.8331069946289
2021-01-28,91.76000213623047,88.55999755859375,91.27999877929688,88.72000122070312,11762413.0,88.51837158203125
2021-01-29,89.91999816894531,85.36000061035156,88.0,85.44000244140625,13657350.0,85.2458267211914
2021-02-01,88.0,85.12000274658203,86.87999725341797,85.91999816894531,8335725.0,85.72473907470703
2021-02-02,90.80000305175781,86.72000122070312,87.04000091552734,89.91999816894531,10558238.0,89.71564483642578
2021-02-03,90.4000015258789,88.55999755859375,89.91999816894531,89.5999984741211,6776850.0,89.39637756347656
2021-02-04,92.0,89.5199966430664,89.83999633789062,91.5999984741211,8345975.0,91.39183044433594
2021-02-05,92.4000015258789,90.55999755859375,92.08000183105469,91.19999694824219,6477300.0,90.99273681640625
2021-02-08,93.19999694824219,91.27999877929688,91.76000213623047,92.87999725341797,5306813.0,92.66891479492188
2021-02-09,92.80000305175781,91.27999877929688,92.4800033569336,92.31999969482422,6592288.0,92.11019134521484
2021-02-10,92.72000122070312,91.04000091552734,92.72000122070312,91.19999694824219,5694988.0,90.99273681640625
2021-02-11,91.76000213623047,89.5199966430664,91.12000274658203,91.68000030517578,6478650.0,91.47164916992188
2021-02-12,93.91999816894531,91.04000091552734,91.27999877929688,93.83999633789062,7304963.0,93.6267318725586
2021-02-16,95.83999633789062,94.23999786376953,94.55999755859375,95.76000213623047,7539000.0,95.54237365722656
2021-02-17,95.5999984741211,94.08000183105469,94.72000122070312,94.87999725341797,5367513.0,94.66436767578125
2021-02-18,94.87999725341797,92.08000183105469,94.72000122070312,93.04000091552734,6106825.0,92.82855987548828
2021-02-19,96.23999786376953,93.44000244140625,93.76000213623047,96.16000366210938,7631125.0,95.94147491455078
2021-02-22,101.5999984741211,96.23999786376953,96.55999755859375,100.0,12079538.0,99.77274322509766
2021-02-23,101.19999694824219,97.44000244140625,100.80000305175781,100.72000122070312,9005313.0,100.49109649658203
2021-02-24,106.80000305175781,101.19999694824219,102.4000015258789,104.95999908447266,13348875.0,104.7214584350586
2021-02-25,106.16000366210938,101.27999877929688,104.80000305175781,102.08000183105469,11542163.0,101.84801483154297
2021-02-26,102.72000122070312,99.27999877929688,101.44000244140625,100.31999969482422,11091225.0,100.09201049804688
2021-03-01,106.31999969482422,102.31999969482422,103.36000061035156,104.87999725341797,9754700.0,104.64164733886719
2021-03-02,106.0,103.76000213623047,105.19999694824219,103.83999633789062,9650675.0,103.60401153564453
2021-03-03,108.95999908447266,104.4000015258789,104.72000122070312,107.5199966430664,14696538.0,107.27564239501953
2021-03-04,113.04000091552734,105.44000244140625,111.04000091552734,108.55999755859375,20820213.0,108.31328582763672
2021-03-05,110.4800033569336,105.12000274658203,110.4000015258789,108.80000305175781,13121938.0,108.6327896118164
2021-03-08,114.72000122070312,110.4800033569336,113.68000030517578,113.36000061035156,17964700.0,113.18578338623047
2021-03-09,115.36000061035156,110.63999938964844,112.80000305175781,112.0,14308463.0,111.82787322998047
2021-03-10,109.91999816894531,103.36000061035156,109.19999694824219,106.0,27528800.0,105.83709716796875
2021-03-11,102.87999725341797,95.5999984741211,101.5199966430664,98.16000366210938,38225663.0,98.00914764404297
2021-03-12,100.95999908447266,97.83999633789062,97.91999816894531,100.63999938964844,16818988.0,100.4853286743164
2021-03-15,106.87999725341797,101.83999633789062,101.91999816894531,106.80000305175781,13925313.0,106.6358642578125
2021-03-16,106.80000305175781,104.55999755859375,106.63999938964844,105.19999694824219,9307025.0,105.03832244873047
2021-03-17,108.87999725341797,105.04000091552734,105.5999984741211,108.87999725341797,9903388.0,108.71266174316406
2021-03-18,109.5199966430664,105.5199966430664,108.72000122070312,106.0,7970138.0,105.83709716796875
2021-03-19,106.80000305175781,103.83999633789062,105.5999984741211,105.76000213623047,8559000.0,105.59746551513672
2021-03-22,105.91999816894531,103.44000244140625,105.27999877929688,105.04000091552734,6598638.0,104.87857055664062
2021-03-23,105.44000244140625,100.4000015258789,103.68000030517578,101.27999877929688,8206888.0,101.12434387207031
2021-03-24,104.16000366210938,100.0,102.08000183105469,100.0,7759188.0,99.84632110595703
2021-03-25,103.44000244140625,97.83999633789062,99.19999694824219,102.80000305175781,9173988.0,102.64201354980469
2021-03-26,105.04000091552734,101.68000030517578,103.5999984741211,103.91999816894531,7565588.0,103.76028442382812
2021-03-29,104.4000015258789,102.23999786376953,103.36000061035156,103.5999984741211,6720363.0,103.44078063964844
2021-03-30,106.87999725341797,103.19999694824219,103.83999633789062,106.4000015258789,6615638.0,106.23648071289062
2021-03-31,107.44000244140625,105.04000091552734,107.04000091552734,105.04000091552734,7823250.0,104.87857055664062
2021-04-01,106.87999725341797,105.19999694824219,105.83999633789062,106.23999786376953,7397975.0,106.07672119140625
2021-04-05,108.55999755859375,106.95999908447266,107.76000213623047,107.68000030517578,6342363.0,107.51451110839844
2021-04-06,108.0,106.95999908447266,107.68000030517578,107.19999694824219,5006525.0,107.03524017333984
2021-04-07,108.23999786376953,106.08000183105469,107.19999694824219,107.12000274658203,5220675.0,106.95536804199219
2021-04-08,108.0,104.72000122070312,106.08000183105469,107.5999984741211,6864875.0,107.43463897705078
2021-04-09,110.63999938964844,107.36000061035156,108.0,108.80000305175781,7905750.0,108.6327896118164
2021-04-12,109.44000244140625,107.76000213623047,108.87999725341797,108.72000122070312,5259625.0,108.55291748046875
2021-04-13,108.31999969482422,106.08000183105469,108.08000183105469,107.5199966430664,6402975.0,107.3547592163086
2021-04-14,110.31999969482422,107.36000061035156,107.44000244140625,109.44000244140625,8079875.0,109.27180480957031
2021-04-15,110.0,107.5199966430664,109.83999633789062,108.4000015258789,6360225.0,108.23340606689453
2021-04-16,109.44000244140625,106.80000305175781,109.04000091552734,107.12000274658203,6253050.0,106.95536804199219
2021-04-19,107.76000213623047,105.36000061035156,106.55999755859375,107.68000030517578,5609475.0,107.51451110839844
2021-04-20,107.27999877929688,103.19999694824219,107.27999877929688,104.4800033569336,7682088.0,104.31942749023438
2021-04-21,107.04000091552734,102.16000366210938,103.44000244140625,106.80000305175781,6201013.0,106.6358642578125
2021-04-22,109.44000244140625,106.23999786376953,106.80000305175781,107.27999877929688,6575975.0,107.11512756347656
2021-04-23,108.87999725341797,106.87999725341797,108.0,108.4000015258789,5829763.0,108.23340606689453
2021-04-26,112.0,108.4000015258789,109.04000091552734,108.55999755859375,11722363.0,108.39315795898438
2021-04-27,108.31999969482422,103.27999877929688,108.0,107.91999816894531,18721875.0,107.75414276123047
2021-04-28,106.80000305175781,105.19999694824219,106.63999938964844,105.5999984741211,8261925.0,105.43770599365234
2021-04-29,106.31999969482422,104.63999938964844,105.44000244140625,105.68000030517578,6894700.0,105.51758575439453
2021-04-30,106.80000305175781,104.63999938964844,105.27999877929688,104.95999908447266,6237438.0,104.79869079589844
2021-05-03,108.23999786376953,105.36000061035156,105.91999816894531,107.5999984741211,7934063.0,107.43463897705078
2021-05-04,107.12000274658203,104.55999755859375,106.72000122070312,104.95999908447266,9692275.0,104.79869079589844
2021-05-05,106.31999969482422,104.72000122070312,105.27999877929688,105.68000030517578,6958038.0,105.51758575439453
2021-05-06,106.4800033569336,104.23999786376953,105.76000213623047,105.68000030517578,7847150.0,105.51758575439453
2021-05-07,106.72000122070312,104.55999755859375,105.27999877929688,106.4000015258789,6735088.0,106.23648071289062
2021-05-10,108.63999938964844,106.4000015258789,106.4800033569336,106.80000305175781,8195250.0,106.6358642578125
2021-05-11,106.31999969482422,103.5199966430664,105.5199966430664,104.72000122070312,8501525.0,104.5590591430664
2021-05-12,105.04000091552734,102.16000366210938,104.63999938964844,102.55999755859375,8856213.0,102.40238189697266
2021-05-13,104.31999969482422,101.76000213623047,102.4000015258789,103.76000213623047,8197850.0,103.60054016113281
2021-05-14,106.4000015258789,104.23999786376953,104.95999908447266,106.08000183105469,6334675.0,105.9169692993164
2021-05-17,106.72000122070312,104.95999908447266,105.83999633789062,105.19999694824219,9542238.0,105.03832244873047
2021-05-18,106.16000366210938,103.76000213623047,105.44000244140625,103.76000213623047,6115788.0,103.60054016113281
2021-05-19,104.80000305175781,102.31999969482422,103.19999694824219,104.72000122070312,7427025.0,104.5590591430664
2021-05-20,104.87999725341797,103.36000061035156,104.72000122070312,104.4800033569336,5809338.0,104.31942749023438
2021-05-21,106.23999786376953,104.4000015258789,104.87999725341797,105.83999633789062,6665013.0,105.67733764648438
2021-05-24,106.4800033569336,104.95999908447266,106.31999969482422,105.44000244140625,4876600.0,105.27796173095703
2021-05-25,106.31999969482422,104.80000305175781,105.5999984741211,104.95999908447266,5916213.0,104.79869079589844
2021-05-26,107.44000244140625,104.31999969482422,104.95999908447266,107.19999694824219,7533713.0,107.03524017333984
2021-05-27,115.19999694824219,108.72000122070312,108.80000305175781,114.80000305175781,23073575.0,114.62357330322266
2021-05-28,114.72000122070312,112.23999786376953,114.31999969482422,112.4800033569336,9071488.0,112.30714416503906
2021-06-01,114.72000122070312,112.80000305175781,113.83999633789062,113.19999694824219,6284613.0,113.0260238647461
2021-06-02,113.44000244140625,112.08000183105469,113.44000244140625,112.72000122070312,4992100.0,112.54676818847656
2021-06-03,114.95999908447266,111.5199966430664,111.91999816894531,112.72000122070312,7895475.0,112.54676818847656
2021-06-04,113.5999984741211,110.87999725341797,113.27999877929688,111.68000030517578,8008900.0,111.50836181640625
2021-06-07,112.55999755859375,110.87999725341797,112.0,111.27999877929688,4668638.0,111.10897827148438
2021-06-08,111.91999816894531,109.76000213623047,111.76000213623047,111.19999694824219,5515250.0,111.02909851074219
2021-06-09,110.4800033569336,109.36000061035156,110.16000366210938,109.83999633789062,6970963.0,109.67118835449219
2021-06-10,110.95999908447266,108.72000122070312,110.4800033569336,109.04000091552734,6229850.0,108.87242126464844
2021-06-11,110.23999786376953,108.55999755859375,109.19999694824219,109.5199966430664,5295663.0,109.35167694091797
2021-06-14,110.63999938964844,107.27999877929688,110.23999786376953,107.76000213623047,5678225.0,107.59439086914062
2021-06-15,108.55999755859375,106.4800033569336,107.5999984741211,108.31999969482422,4753238.0,108.15352630615234
2021-06-16,109.19999694824219,106.31999969482422,108.0,107.5199966430664,8766413.0,107.3547592163086
2021-06-17,108.08000183105469,103.27999877929688,107.27999877929688,104.0,9626675.0,103.84016418457031
2021-06-18,104.16000366210938,102.0,102.72000122070312,102.23999786376953,10258088.0,102.0828628540039
2021-06-21,105.5199966430664,102.87999725341797,103.12000274658203,105.5199966430664,6744263.0,105.35782623291016
2021-06-22,105.5999984741211,103.5199966430664,104.95999908447266,104.23999786376953,4783575.0,104.07979583740234
2021-06-23,105.5199966430664,103.5199966430664,104.16000366210938,103.5999984741211,5459688.0,103.44078063964844
2021-06-24,105.5999984741211,103.36000061035156,104.4800033569336,105.19999694824219,5977550.0,105.03832244873047
2021-06-25,105.91999816894531,104.80000305175781,105.27999877929688,105.27999877929688,4264450.0,105.19819641113281
2021-06-28,105.36000061035156,102.31999969482422,105.27999877929688,103.12000274658203,7723450.0,103.03987884521484
2021-06-29,105.83999633789062,103.68000030517578,104.4800033569336,104.72000122070312,8649650.0,104.63863372802734
2021-06-30,108.23999786376953,104.4000015258789,105.19999694824219,107.68000030517578,8568975.0,107.59632873535156
2021-07-01,109.04000091552734,106.87999725341797,108.63999938964844,107.83999633789062,5836638.0,107.7562026977539
2021-07-02,108.31999969482422,106.4800033569336,108.31999969482422,106.87999725341797,4144988.0,106.79695129394531
2021-07-06,106.55999755859375,102.55999755859375,106.23999786376953,103.36000061035156,8829850.0,103.2796859741211
