Date,High,Low,Open,Close,Volume,Adj Close
2020-08-21,123.6500015258789,121.0999984741211,121.54000091552734,122.44999694824219,2728400,122.44999694824219
2020-08-24,124.7300033569336,122.44999694824219,123.87000274658203,122.87999725341797,2384600,122.87999725341797
2020-08-25,126.05000305175781,121.94000244140625,122.68000030517578,125.69999694824219,4303000,125.69999694824219
2020-08-26,128.0,123.66000366210938,125.94999694824219,127.47000122070312,5613200,127.47000122070312
2020-08-27,128.38999938964844,125.66999816894531,127.47000122070312,127.25,2672300,127.25
2020-08-28,129.02999877929688,126.58000183105469,127.12000274658203,129.0,1862900,129.0
2020-08-31,127.66999816894531,124.48999786376953,125.80999755859375,124.56999969482422,4094800,124.56999969482422
2020-09-01,127.08999633789062,124.93000030517578,125.37000274658203,126.93000030517578,1811000,126.93000030517578
2020-09-02,129.02999877929688,123.58000183105469,127.55000305175781,124.26000213623047,2716000,124.26000213623047
2020-09-03,124.20999908447266,119.62999725341797,123.47000122070312,121.41999816894531,3780100,121.41999816894531
2020-09-04,123.08000183105469,119.7699966430664,120.91000366210938,122.87000274658203,3144600,122.87000274658203
2020-09-08,120.25,116.41000366210938,117.58999633789062,119.30999755859375,3534700,119.30999755859375
2020-09-09,120.5199966430664,118.37999725341797,120.13999938964844,119.4000015258789,1960800,119.4000015258789
2020-09-10,119.77999877929688,117.7699966430664,119.69999694824219,119.16000366210938,3459000,119.16000366210938
2020-09-11,122.13999938964844,118.86000061035156,119.97000122070312,120.62000274658203,2322100,120.62000274658203
2020-09-14,122.88999938964844,120.87000274658203,121.3499984741211,121.87999725341797,1231100,121.87999725341797
2020-09-15,124.58000183105469,122.37000274658203,123.88999938964844,124.48999786376953,2405100,124.48999786376953
2020-09-16,127.25,124.4800033569336,125.16999816894531,126.02999877929688,2456900,126.02999877929688
2020-09-17,124.83999633789062,122.62000274658203,123.0,124.66999816894531,2437500,124.66999816894531
2020-09-18,125.0999984741211,122.51000213623047,124.5999984741211,124.66000366210938,3237700,124.66000366210938
2020-09-21,124.66000366210938,120.23999786376953,121.36000061035156,124.55000305175781,2661000,124.55000305175781
2020-09-22,125.23999786376953,122.72000122070312,125.23999786376953,124.02999877929688,1888000,124.02999877929688
2020-09-23,126.38999938964844,122.61000061035156,123.41999816894531,122.91999816894531,2463900,122.91999816894531
2020-09-24,123.87999725341797,120.79000091552734,121.27999877929688,123.76000213623047,2644300,123.76000213623047
2020-09-25,123.94999694824219,121.0,122.23999786376953,123.79000091552734,3208700,123.79000091552734
2020-09-28,126.12000274658203,124.2300033569336,124.48999786376953,126.04000091552734,3999000,126.04000091552734
2020-09-29,125.80000305175781,122.47000122070312,125.04000091552734,122.58000183105469,3907000,122.58000183105469
2020-09-30,129.0,123.06999969482422,123.83999633789062,126.58999633789062,3863100,126.58999633789062
2020-10-01,127.29000091552734,125.5199966430664,126.52999877929688,126.44999694824219,1842900,126.44999694824219
2020-10-02,126.08999633789062,123.5,124.66000366210938,124.62000274658203,2034600,124.62000274658203
2020-10-05,126.12000274658203,124.0999984741211,124.83000183105469,124.69999694824219,1931800,124.69999694824219
2020-10-06,127.08000183105469,124.18000030517578,124.9800033569336,124.83000183105469,1610900,124.83000183105469
2020-10-07,126.98999786376953,125.31999969482422,125.80000305175781,126.3499984741211,1715500,126.3499984741211
2020-10-08,128.6999969482422,126.38999938964844,128.6999969482422,126.75,1341500,126.75
2020-10-09,127.63999938964844,126.11000061035156,126.79000091552734,126.48999786376953,1353800,126.48999786376953
2020-10-12,129.10000610351562,127.12999725341797,129.02999877929688,127.72000122070312,3463400,127.72000122070312
2020-10-13,128.00999450683594,126.37999725341797,127.83000183105469,127.05000305175781,2342000,127.05000305175781
2020-10-14,138.97999572753906,127.3499984741211,127.80000305175781,136.07000732421875,11023000,136.07000732421875
2020-10-15,134.6999969482422,129.67999267578125,133.1999969482422,130.0399932861328,6413800,130.0399932861328
2020-10-16,132.91000366210938,130.22999572753906,131.89999389648438,130.3699951171875,2523200,130.3699951171875
2020-10-19,133.4600067138672,128.6999969482422,131.5,129.25,2232800,129.25
2020-10-20,131.7899932861328,128.49000549316406,130.00999450683594,130.0800018310547,2175600,130.0800018310547
2020-10-21,136.1699981689453,132.00999450683594,132.6300048828125,134.83999633789062,3687000,134.83999633789062
2020-10-22,135.1300048828125,130.47999572753906,134.50999450683594,132.86000061035156,2298000,132.86000061035156
2020-10-23,134.14999389648438,130.3000030517578,133.0,133.92999267578125,1782300,133.92999267578125
2020-10-26,134.89999389648438,131.1300048828125,132.85000610351562,132.9499969482422,3637800,132.9499969482422
2020-10-27,135.30999755859375,131.75,132.0,134.88999938964844,3598500,134.88999938964844
2020-10-28,132.42999267578125,128.02000427246094,132.07000732421875,130.6999969482422,5821000,130.6999969482422
2020-10-29,132.92999267578125,130.05999755859375,130.94000244140625,131.9600067138672,5312800,131.9600067138672
2020-10-30,133.30999755859375,130.47000122070312,131.0,133.0500030517578,5494100,133.0500030517578
2020-11-02,137.8699951171875,132.88999938964844,134.30999755859375,134.0500030517578,2705100,134.0500030517578
2020-11-03,134.9600067138672,131.0,134.66000366210938,134.11000061035156,2612800,134.11000061035156
2020-11-04,143.77000427246094,135.7899932861328,137.83999633789062,140.30999755859375,4865600,140.30999755859375
2020-11-05,145.0500030517578,141.89999389648438,144.97000122070312,143.94000244140625,4303100,143.94000244140625
2020-11-06,145.36000061035156,141.7899932861328,143.8699951171875,144.0,2501100,144.0
2020-11-09,148.3800048828125,143.05999755859375,148.3800048828125,144.19000244140625,3230000,144.19000244140625
2020-11-10,145.44000244140625,141.1999969482422,141.1999969482422,143.25,3692200,143.25
2020-11-11,143.44000244140625,140.67999267578125,142.33999633789062,143.05999755859375,2670900,143.05999755859375
2020-11-12,145.99000549316406,142.0,144.27000427246094,142.47000122070312,2788100,142.47000122070312
2020-11-13,145.1999969482422,142.5,144.50999450683594,145.0800018310547,2436400,145.0800018310547
2020-11-16,151.17999267578125,146.22000122070312,146.7100067138672,147.83999633789062,4901000,147.83999633789062
2020-11-17,145.47999572753906,141.02000427246094,145.0,143.9199981689453,5062500,143.9199981689453
2020-11-18,147.2899932861328,141.9499969482422,143.47999572753906,142.07000732421875,5826300,142.07000732421875
2020-11-19,139.0,135.25999450683594,138.6699981689453,136.47999572753906,5913800,136.47999572753906
2020-11-20,137.97000122070312,136.0,137.10000610351562,136.11000061035156,5839600,136.11000061035156
2020-11-23,136.74000549316406,132.5,136.2100067138672,133.0399932861328,5670200,133.0399932861328
2020-11-24,135.3800048828125,132.44000244140625,134.6999969482422,134.36000061035156,4693700,134.36000061035156
2020-11-25,136.1999969482422,132.25999450683594,133.07000732421875,136.0,3101800,136.0
2020-11-27,139.99000549316406,135.08999633789062,136.75,139.4199981689453,3292900,139.4199981689453
2020-11-30,139.39999389648438,135.00999450683594,137.27000427246094,138.99000549316406,5715400,138.99000549316406
2020-12-01,142.1999969482422,137.57000732421875,139.05999755859375,140.25999450683594,3168300,140.25999450683594
2020-12-02,143.83999633789062,139.0,139.0,143.6999969482422,3504600,143.6999969482422
2020-12-03,145.10000610351562,142.05999755859375,143.6999969482422,144.24000549316406,3059200,144.24000549316406
2020-12-04,146.1999969482422,143.8000030517578,144.3000030517578,144.07000732421875,2450200,144.07000732421875
2020-12-07,145.1999969482422,142.5399932861328,143.72999572753906,144.3000030517578,2302900,144.3000030517578
2020-12-08,147.07000732421875,143.5,146.61000061035156,144.99000549316406,3886700,144.99000549316406
2020-12-09,156.55999755859375,147.00999450683594,148.0,151.58999633789062,6953800,151.58999633789062
2020-12-10,158.8000030517578,151.72999572753906,154.1199951171875,158.32000732421875,5265900,158.32000732421875
2020-12-11,163.39999389648438,157.67999267578125,158.02999877929688,161.24000549316406,6179800,161.24000549316406
2020-12-14,167.2899932861328,162.82000732421875,164.8000030517578,162.9600067138672,4907300,162.9600067138672
2020-12-15,186.61000061035156,168.16000366210938,169.75,185.5,19005500,185.5
2020-12-16,201.11000061035156,185.52999877929688,189.33999633789062,190.39999389648438,32288400,190.39999389648438
2020-12-17,193.99000549316406,184.8000030517578,185.13999938964844,190.11000061035156,10796900,190.11000061035156
2020-12-18,199.8000030517578,190.1699981689453,191.97000122070312,192.69000244140625,15076100,192.69000244140625
2020-12-21,202.7899932861328,188.50999450683594,188.9499969482422,193.0800018310547,12746600,193.0800018310547
2020-12-22,199.0,187.8800048828125,197.85000610351562,191.25999450683594,6203900,191.25999450683594
2020-12-23,195.49000549316406,185.16000366210938,191.35000610351562,193.36000061035156,5438400,193.36000061035156
2020-12-24,192.8800048828125,189.0,189.75,191.02000427246094,2978900,191.02000427246094
2020-12-28,198.74000549316406,189.33999633789062,189.6300048828125,193.0800018310547,5685900,193.0800018310547
2020-12-29,199.8800048828125,192.64999389648438,195.97000122070312,195.07000732421875,5723600,195.07000732421875
2020-12-30,220.60000610351562,198.0500030517578,198.10000610351562,219.6300048828125,25429300,219.6300048828125
2020-12-31,225.35000610351562,212.67999267578125,224.36000061035156,216.24000549316406,15811200,216.24000549316406
2021-01-04,227.5800018310547,213.75999450683594,219.50999450683594,216.8000030517578,12433800,216.8000030517578
2021-01-05,218.11000061035156,212.1300048828125,213.42999267578125,214.0,7476000,214.0
2021-01-06,213.33999633789062,203.6199951171875,212.77999877929688,203.97000122070312,8420100,203.97000122070312
2021-01-07,213.38999938964844,204.3000030517578,207.7100067138672,207.88999938964844,11035800,207.88999938964844
2021-01-08,241.0,218.0,227.05999755859375,240.25,22768900,240.25
2021-01-11,248.97999572753906,218.41000366210938,244.50999450683594,219.5500030517578,17602200,219.5500030517578
2021-01-12,244.1999969482422,221.6199951171875,227.0,239.4499969482422,17878800,239.4499969482422
2021-01-13,243.42999267578125,230.4499969482422,242.00999450683594,236.94000244140625,11318600,236.94000244140625
2021-01-14,258.7300109863281,240.0,240.10000610351562,249.0,15909500,249.0
2021-01-15,251.2100067138672,237.86000061035156,245.27000427246094,238.8699951171875,8408300,238.8699951171875
2021-01-19,257.42999267578125,247.8800048828125,250.0,250.4199981689453,10017300,250.4199981689453
2021-01-20,264.94000244140625,253.32000732421875,260.0,260.8999938964844,14013600,260.8999938964844
2021-01-21,263.94000244140625,250.67999267578125,263.5,251.91000366210938,8330400,251.91000366210938
2021-01-22,259.70001220703125,251.0800018310547,253.38999938964844,252.75,6743200,252.75
2021-01-25,261.8999938964844,242.1300048828125,261.1199951171875,254.8699951171875,8549900,254.8699951171875
2021-01-26,256.8800048828125,246.67999267578125,254.57000732421875,248.3000030517578,5764600,248.3000030517578
2021-01-27,244.44000244140625,233.39999389648438,236.75,237.17999267578125,9230900,237.17999267578125
2021-01-28,245.9499969482422,230.0800018310547,233.11000061035156,244.8699951171875,7107200,244.8699951171875
2021-01-29,241.8000030517578,233.10000610351562,240.3000030517578,235.02000427246094,7357800,235.02000427246094
2021-02-01,243.5500030517578,235.8800048828125,239.35000610351562,241.88999938964844,4379700,241.88999938964844
2021-02-02,250.8699951171875,242.8800048828125,245.08999633789062,250.52000427246094,4861300,250.52000427246094
2021-02-03,255.3800048828125,248.1300048828125,249.07000732421875,251.27999877929688,5480400,251.27999877929688
2021-02-04,261.3599853515625,255.11000061035156,255.36000061035156,258.42999267578125,6843900,258.42999267578125
2021-02-05,271.5299987792969,256.7200012207031,261.55999755859375,270.1300048828125,8173200,270.1300048828125
2021-02-08,282.0,272.8800048828125,275.0,276.6000061035156,6997900,276.6000061035156
2021-02-09,304.239990234375,279.0400085449219,279.6000061035156,295.0400085449219,10979600,295.0400085449219
2021-02-10,322.8900146484375,296.6000061035156,309.9200134277344,304.04998779296875,17283400,304.04998779296875
2021-02-11,312.20001220703125,301.1099853515625,308.9700012207031,309.5899963378906,5538300,309.5899963378906
2021-02-12,319.0,298.20001220703125,303.0,313.0,5009700,313.0
2021-02-16,326.5,315.8500061035156,317.1400146484375,326.20001220703125,9400900,326.20001220703125
2021-02-17,321.5,306.0299987792969,318.010009765625,308.67999267578125,8407600,308.67999267578125
2021-02-18,298.489990234375,288.1499938964844,296.29998779296875,298.010009765625,13651300,298.010009765625
2021-02-19,346.0,301.19000244140625,305.6300048828125,339.9100036621094,17149400,339.9100036621094
2021-02-22,354.82000732421875,317.239990234375,322.45001220703125,335.7900085449219,20677100,335.7900085449219
2021-02-23,324.79998779296875,290.0,315.0,322.6099853515625,16835400,322.6099853515625
2021-02-24,313.5,300.0,309.760009765625,304.010009765625,12274800,304.010009765625
2021-02-25,309.510009765625,288.79998779296875,303.989990234375,294.20001220703125,13827900,294.20001220703125
2021-02-26,295.489990234375,274.17999267578125,288.6099853515625,283.4599914550781,15213900,283.4599914550781
2021-03-01,303.8999938964844,291.0799865722656,303.3399963378906,295.5799865722656,9804900,295.5799865722656
2021-03-02,308.5,294.0,296.8800048828125,301.92999267578125,10498100,301.92999267578125
2021-03-03,311.17999267578125,271.8900146484375,304.20001220703125,277.79998779296875,12461600,277.79998779296875
2021-03-04,279.1600036621094,253.5399932861328,272.2200012207031,260.5899963378906,20227700,260.5899963378906
2021-03-05,271.0,233.89999389648438,266.25,261.7200012207031,15975600,261.7200012207031
2021-03-08,256.0400085449219,226.77999877929688,254.0,232.67999267578125,11561800,232.67999267578125
2021-03-09,265.6499938964844,246.0,249.3699951171875,264.2799987792969,12673400,264.2799987792969
2021-03-10,272.489990234375,246.47999572753906,271.0199890136719,255.13999938964844,12941800,255.13999938964844
2021-03-11,272.7900085449219,260.9800109863281,263.67999267578125,272.3800048828125,11878600,272.3800048828125
2021-03-12,266.5899963378906,257.55999755859375,264.1099853515625,264.25,6225800,264.25
2021-03-15,270.75,259.3800048828125,262.9700012207031,265.5299987792969,6922500,265.5299987792969
2021-03-16,274.05999755859375,262.989990234375,264.010009765625,266.7799987792969,7172600,266.7799987792969
2021-03-17,278.2099914550781,256.0,260.0,277.1300048828125,10573900,277.1300048828125
2021-03-18,271.8399963378906,263.3699951171875,269.2900085449219,264.8500061035156,9282500,264.8500061035156
2021-03-19,264.260009765625,255.02999877929688,263.0,257.4700012207031,9759300,257.4700012207031
2021-03-22,267.1499938964844,256.67999267578125,262.3599853515625,266.1300048828125,8212800,266.1300048828125
2021-03-23,263.7099914550781,249.1999969482422,258.2200012207031,261.54998779296875,15378700,261.54998779296875
2021-03-24,260.0,236.83999633789062,258.1199951171875,239.19000244140625,11833500,239.19000244140625
2021-03-25,235.57000732421875,199.36000061035156,224.97999572753906,204.57000732421875,24457400,204.57000732421875
2021-03-26,209.32000732421875,174.0500030517578,190.83999633789062,208.61000061035156,121645000,208.61000061035156
2021-03-29,215.38999938964844,195.9499969482422,212.49000549316406,204.6999969482422,58823400,204.6999969482422
2021-03-30,223.5,205.85000610351562,208.75,218.22999572753906,42247600,218.22999572753906
2021-03-31,222.11000061035156,213.66000366210938,222.0,217.5500030517578,20366800,217.5500030517578
2021-04-01,227.38999938964844,215.6199951171875,224.0,219.6999969482422,14936500,219.6999969482422
2021-04-05,223.49000549316406,216.0800018310547,222.0,222.2899932861328,9339800,222.2899932861328
2021-04-06,228.52999877929688,221.27000427246094,223.3000030517578,226.5500030517578,8299100,226.5500030517578
2021-04-07,226.1999969482422,220.5,223.8000030517578,222.0,7130100,222.0
2021-04-08,228.4600067138672,221.74000549316406,223.5,226.77000427246094,7050400,226.77000427246094
2021-04-09,224.52999877929688,217.0800018310547,222.9499969482422,219.6699981689453,7438600,219.6699981689453
2021-04-12,219.1199951171875,211.55999755859375,217.49000549316406,214.13999938964844,8174100,214.13999938964844
2021-04-13,217.38999938964844,207.69000244140625,209.60000610351562,216.55999755859375,9235800,216.55999755859375
2021-04-14,222.9499969482422,215.2100067138672,218.91000366210938,216.25999450683594,6312800,216.25999450683594
2021-04-15,217.82000732421875,208.3000030517578,216.94000244140625,210.22999572753906,9041900,210.22999572753906
2021-04-16,215.47000122070312,209.02999877929688,212.2899932861328,213.55999755859375,5852000,213.55999755859375
2021-04-19,218.0,208.4499969482422,216.2100067138672,209.89999389648438,7318000,209.89999389648438
2021-04-20,210.44000244140625,204.8800048828125,209.99000549316406,207.99000549316406,6296900,207.99000549316406
2021-04-21,214.64999389648438,205.50999450683594,206.39999389648438,214.63999938964844,4414300,214.63999938964844
2021-04-22,220.05999755859375,213.33999633789062,215.7899932861328,214.55999755859375,5462300,214.55999755859375
2021-04-23,222.67999267578125,217.25,218.5,220.94000244140625,5407900,220.94000244140625
2021-04-26,219.32000732421875,214.1999969482422,218.10000610351562,216.4600067138672,5844700,216.4600067138672
2021-04-27,221.74000549316406,215.9199981689453,218.1999969482422,216.39999389648438,4821400,216.39999389648438
2021-04-28,219.55999755859375,215.13999938964844,216.5,215.8300018310547,4005100,215.8300018310547
2021-04-29,218.8699951171875,210.72999572753906,218.7899932861328,212.2899932861328,6120500,212.2899932861328
2021-04-30,214.4199981689453,209.66000366210938,210.49000549316406,210.3300018310547,3909000,210.3300018310547
2021-05-03,212.7100067138672,204.32000732421875,210.5500030517578,204.94000244140625,5713600,204.94000244140625
2021-05-04,207.75,199.22999572753906,205.8000030517578,199.97999572753906,8341200,199.97999572753906
2021-05-05,203.3300018310547,194.9499969482422,201.4199981689453,195.6300048828125,5891800,195.6300048828125
2021-05-06,196.64999389648438,190.0,195.7100067138672,192.3300018310547,8162100,192.3300018310547
2021-05-07,198.49000549316406,189.50999450683594,194.1999969482422,191.5500030517578,7427200,191.5500030517578
2021-05-10,190.32000732421875,182.5,190.0399932861328,183.44000244140625,8974100,183.44000244140625
2021-05-11,189.99000549316406,176.89999389648438,178.19000244140625,189.72000122070312,8239700,189.72000122070312
2021-05-12,190.6199951171875,182.66000366210938,188.19000244140625,183.2899932861328,6029200,183.2899932861328
2021-05-13,189.5,177.3800048828125,186.7899932861328,179.3000030517578,6846300,179.3000030517578
2021-05-14,187.82000732421875,177.5800018310547,181.35000610351562,186.2100067138672,9587200,186.2100067138672
2021-05-17,191.86000061035156,185.67999267578125,188.49000549316406,189.1999969482422,8703300,189.1999969482422
2021-05-18,197.75,187.1999969482422,197.58999633789062,188.8800048828125,15649900,188.8800048828125
2021-05-19,189.99000549316406,184.14999389648438,184.80999755859375,189.16000366210938,5124800,189.16000366210938
2021-05-20,194.1999969482422,189.7899932861328,190.3699951171875,193.30999755859375,5246500,193.30999755859375
2021-05-21,193.99000549316406,189.25,193.91000366210938,189.52999877929688,4037100,189.52999877929688
2021-05-24,190.5399932861328,187.60000610351562,189.00999450683594,188.9600067138672,4167200,188.9600067138672
2021-05-25,196.02000427246094,191.8000030517578,192.9600067138672,192.77000427246094,4773700,192.77000427246094
2021-05-26,195.9499969482422,193.5,194.77999877929688,194.8800048828125,3524900,194.8800048828125
2021-05-27,195.88999938964844,191.5,195.69000244140625,194.80999755859375,3273000,194.80999755859375
2021-05-28,197.22000122070312,193.5,194.17999267578125,196.27000427246094,3749200,196.27000427246094
2021-06-01,204.25,198.67999267578125,200.7100067138672,201.82000732421875,5620700,201.82000732421875
2021-06-02,203.0,195.8000030517578,202.24000549316406,197.85000610351562,4423700,197.85000610351562
2021-06-03,195.0,188.3000030517578,193.30999755859375,189.97000122070312,6796900,189.97000122070312
2021-06-04,193.5,189.8800048828125,190.5,192.99000549316406,4273400,192.99000549316406
2021-06-07,192.5,188.5,191.97999572753906,188.9199981689453,4275800,188.9199981689453
2021-06-08,190.3000030517578,187.0,190.0,188.5800018310547,3047700,188.5800018310547
2021-06-09,189.27999877929688,185.74000549316406,188.83999633789062,186.72999572753906,5089600,186.72999572753906
2021-06-10,190.8000030517578,187.11000061035156,187.7899932861328,190.2100067138672,3336800,190.2100067138672
2021-06-11,190.9499969482422,186.6699981689453,190.7100067138672,187.69000244140625,3286300,187.69000244140625
2021-06-14,190.77000427246094,186.58999633789062,188.07000732421875,189.8300018310547,2311000,189.8300018310547
2021-06-15,190.11000061035156,186.10000610351562,189.82000732421875,186.3000030517578,3095500,186.3000030517578
2021-06-16,185.69000244140625,182.64999389648438,185.05999755859375,184.61000061035156,4147800,184.61000061035156
2021-06-17,186.67999267578125,183.8300018310547,184.44000244140625,185.55999755859375,3124600,185.55999755859375
2021-06-18,187.49000549316406,182.60000610351562,184.74000549316406,186.33999633789062,8321200,186.33999633789062
2021-06-21,185.58999633789062,182.6999969482422,185.0399932861328,185.55999755859375,2888200,185.55999755859375
2021-06-22,188.17999267578125,184.6300048828125,184.80999755859375,187.61000061035156,2654200,187.61000061035156
2021-06-23,192.30999755859375,188.85000610351562,190.13999938964844,189.1699981689453,3072700,189.1699981689453
2021-06-24,195.7100067138672,190.4499969482422,190.83999633789062,194.77000427246094,4407800,194.77000427246094
2021-06-25,203.02999877929688,197.7100067138672,199.0,202.63999938964844,7371700,202.63999938964844
2021-06-28,209.1699981689453,202.9499969482422,205.08999633789062,205.17999267578125,6407400,205.17999267578125
2021-06-29,208.9199981689453,201.3300018310547,203.9499969482422,207.6699981689453,4633800,207.6699981689453
2021-06-30,207.3800048828125,203.74000549316406,205.16000366210938,203.89999389648438,3219600,203.89999389648438
2021-07-01,205.41000366210938,199.67999267578125,203.91000366210938,201.4600067138672,2873700,201.4600067138672
2021-07-02,200.67999267578125,196.25,200.0,196.6999969482422,3468500,196.6999969482422
2021-07-06,191.6999969482422,186.77000427246094,191.5500030517578,186.9499969482422,6488600,186.9499969482422
2021-07-07,189.30999755859375,182.22000122070312,189.0,182.7100067138672,5708500,182.7100067138672
2021-07-08,177.4600067138672,172.77000427246094,176.75999450683594,175.8800048828125,8244100,175.8800048828125
2021-07-09,181.91000366210938,177.66000366210938,180.10000610351562,181.36000061035156,4651700,181.36000061035156
2021-07-12,181.5,177.99000549316406,180.3000030517578,180.38999938964844,3379300,180.38999938964844
2021-07-13,187.47999572753906,182.5800018310547,183.02999877929688,184.58999633789062,5075000,184.58999633789062
2021-07-14,185.9499969482422,180.61000061035156,185.11000061035156,181.33999633789062,4406400,181.33999633789062
2021-07-15,186.2899932861328,181.7100067138672,182.77999877929688,185.52000427246094,3912200,185.52000427246094
2021-07-16,185.5,179.1300048828125,185.4499969482422,179.5800018310547,3795600,179.5800018310547
2021-07-19,177.5500030517578,172.6999969482422,175.30999755859375,176.4499969482422,3998500,176.4499969482422
2021-07-20,178.97000122070312,172.63999938964844,177.16000366210938,177.88999938964844,3568500,177.88999938964844
2021-07-21,181.3000030517578,177.00999450683594,177.86000061035156,180.50999450683594,2265700,180.50999450683594
2021-07-22,181.41000366210938,177.25,181.41000366210938,178.49000549316406,2281300,178.49000549316406
2021-07-23,173.52000427246094,167.83999633789062,172.64999389648438,172.66000366210938,7606300,172.66000366210938
2021-07-26,168.38999938964844,162.0500030517578,165.1699981689453,162.3699951171875,10225500,162.3699951171875
2021-07-27,161.5,153.13999938964844,155.25,157.8300018310547,12979000,157.8300018310547
2021-07-28,168.1199951171875,161.92999267578125,163.99000549316406,166.77999877929688,7411400,166.77999877929688
2021-07-29,170.0,163.57000732421875,169.67999267578125,167.05999755859375,5333200,167.05999755859375
2021-07-30,166.60000610351562,162.47999572753906,164.25,164.00999450683594,3229300,164.00999450683594
2021-08-02,167.99000549316406,164.22999572753906,166.0,166.61000061035156,2864700,166.61000061035156
2021-08-03,165.0,161.50999450683594,165.0,164.08999633789062,3199700,164.08999633789062
2021-08-04,167.4199981689453,163.5800018310547,165.19000244140625,163.82000732421875,3289600,163.82000732421875
2021-08-05,166.16000366210938,162.8000030517578,163.58999633789062,165.86000061035156,3796900,165.86000061035156
2021-08-06,166.7899932861328,163.33999633789062,165.99000549316406,164.25999450683594,2718300,164.25999450683594
2021-08-09,167.55999755859375,163.57000732421875,164.75,166.52999877929688,2663700,166.52999877929688
2021-08-10,169.0,164.9499969482422,168.5399932861328,165.5500030517578,2194900,165.5500030517578
2021-08-11,167.41000366210938,162.69000244140625,167.41000366210938,164.9499969482422,3811200,164.9499969482422
2021-08-12,161.0,156.8000030517578,160.25999450683594,159.6300048828125,6747000,159.6300048828125
2021-08-13,157.72000122070312,152.10000610351562,157.72000122070312,152.4499969482422,8007000,152.4499969482422
2021-08-16,149.97999572753906,145.91000366210938,149.5,146.57000732421875,6646100,146.57000732421875
2021-08-17,144.1300048828125,140.11000061035156,141.58999633789062,142.3800048828125,7623200,142.3800048828125
2021-08-18,145.5800018310547,141.5800018310547,144.10000610351562,142.9600067138672,5022600,142.9600067138672
2021-08-19,139.6199951171875,135.88999938964844,137.97999572753906,137.3300018310547,8185900,137.3300018310547
2021-08-20,141.83999633789062,136.42999267578125,139.77999877929688,137.64999389648438,7191300,137.64999389648438
2021-08-23,143.3000030517578,137.1699981689453,139.6999969482422,142.75999450683594,6556900,142.75999450683594
2021-08-24,155.8300018310547,149.27000427246094,149.2899932861328,155.0800018310547,10244300,155.0800018310547
2021-08-25,155.32000732421875,150.08999633789062,152.4600067138672,155.1300048828125,4650700,155.1300048828125
2021-08-26,158.3699951171875,153.77999877929688,154.99000549316406,154.47000122070312,4335300,154.47000122070312
2021-08-27,155.07000732421875,151.88999938964844,153.5500030517578,153.25999450683594,3614000,153.25999450683594
2021-08-30,154.61000061035156,150.16000366210938,154.1999969482422,153.17999267578125,5531400,153.17999267578125
2021-08-31,157.25,153.36000061035156,155.5,157.02000427246094,5831000,157.02000427246094
2021-09-01,166.49000549316406,158.5800018310547,158.8800048828125,165.17999267578125,9320300,165.17999267578125
2021-09-02,166.3800048828125,161.24000549316406,165.86000061035156,162.3699951171875,6300900,162.3699951171875
2021-09-03,164.67999267578125,161.50999450683594,161.94000244140625,162.97999572753906,3775000,162.97999572753906
2021-09-07,169.8000030517578,165.9499969482422,167.57000732421875,166.67999267578125,6802800,166.67999267578125
2021-09-08,167.77999877929688,161.3000030517578,166.64999389648438,162.67999267578125,4513000,162.67999267578125
2021-09-09,165.25,158.6699981689453,159.41000366210938,163.64999389648438,3695300,163.64999389648438
2021-09-10,168.74000549316406,163.4199981689453,166.52999877929688,164.10000610351562,4187900,164.10000610351562
2021-09-13,165.16000366210938,161.44000244140625,163.38999938964844,163.25999450683594,3255800,163.25999450683594
2021-09-14,163.9499969482422,160.11000061035156,162.44000244140625,160.52000427246094,3630000,160.52000427246094
2021-09-15,162.41000366210938,157.99000549316406,159.0,161.72999572753906,4754600,161.72999572753906
2021-09-16,160.42999267578125,157.69000244140625,158.8300018310547,159.55999755859375,3398600,159.55999755859375
2021-09-17,163.6999969482422,160.8000030517578,163.27000427246094,162.2100067138672,4824900,162.2100067138672
2021-09-20,158.58999633789062,152.52000427246094,158.1199951171875,154.5,7940600,154.5
2021-09-21,158.22999572753906,155.5,156.0,156.7100067138672,2921200,156.7100067138672
2021-09-22,161.75,158.11000061035156,158.11000061035156,159.8800048828125,3648400,159.8800048828125
2021-09-23,162.27999877929688,157.50999450683594,160.9499969482422,160.5,2951200,160.5
2021-09-24,159.4600067138672,155.91000366210938,158.5500030517578,156.57000732421875,3349200,156.57000732421875
2021-09-27,157.3800048828125,153.0500030517578,156.25,156.94000244140625,3146100,156.94000244140625
2021-09-28,157.10000610351562,153.1199951171875,155.99000549316406,154.02000427246094,3151700,154.02000427246094
2021-09-29,156.14999389648438,151.75,154.77000427246094,151.9199981689453,2163600,151.9199981689453
2021-09-30,155.0,151.75,151.9499969482422,153.75,2877100,153.75
2021-10-01,155.5500030517578,150.66000366210938,153.58999633789062,151.5800018310547,2510700,151.5800018310547
2021-10-04,149.02000427246094,144.50999450683594,149.02000427246094,146.38999938964844,4560900,146.38999938964844
2021-10-05,150.47999572753906,145.97999572753906,146.3000030517578,149.8000030517578,2335200,149.8000030517578
2021-10-06,150.1199951171875,145.5800018310547,146.83999633789062,149.36000061035156,2143000,149.36000061035156
2021-10-07,158.3000030517578,153.6999969482422,154.63999938964844,156.5500030517578,3980800,156.5500030517578
2021-10-08,162.3000030517578,156.89999389648438,158.0,162.08999633789062,3662300,162.08999633789062
